商品ID,价格,商品名称,商品详情链接地址,商品图片链接,评论数,店铺,店铺链接
10100899176428,4459.0,华凌空调柜机家用大2P3匹一级变频冷暖立式客厅圆柱KFR-72LW/N8HA1 II 大3匹 三级能效 72LW/N8HA3 II,https://item.jd.com/10100899176428.html,https://img13.360buyimg.com/n7/jfs/t1/194681/20/40156/77722/66826cc8F70e455f9/fb162d38be290dee.jpg.avif,41,大美空调经营部,https://mall.jd.com/index-12772741.html?from=pc
10103817705610,2768.0,华凌空调2匹挂机新一级变频冷暖大风量智清洁智能KFR-50GW/N8HL1 2匹 一级能效 小客厅大卧室首选,https://item.jd.com/10103817705610.html,https://img10.360buyimg.com/n7/jfs/t1/245866/25/9466/98679/66494f25F91622ac8/6c6f479ffd307e24.jpg.avif,1,美居智慧家电经营部,https://mall.jd.com/index-13146557.html?from=pc
10096825234566,3399.0,华凌空调立式柜机直流变频冷暖圆柱自清洁手机智能控制家用客厅空调KFR-51LW/N8HB3A 2匹 三级能效,https://item.jd.com/10096825234566.html,https://img11.360buyimg.com/n7/jfs/t1/233337/8/22104/98653/66936aa0F086386f1/a0a29764ed67d0b7.jpg.avif,4,华凌顶辰专卖店,https://mall.jd.com/index-13285983.html?from=pc
10105142919000,3399.0,华凌空调 新一级能效 家用变频冷暖除湿 省电 立式客厅空调柜机 自清洁科技 大风量 小冰棒二代柜机 2匹 三级能效 51HB3A,https://item.jd.com/10105142919000.html,https://img10.360buyimg.com/n7/jfs/t1/249896/32/15020/154435/669390aeFe0784a19/8019ecf58f762a47.jpg.avif,8,华凌暴物专卖店,https://mall.jd.com/index-15529812.html?from=pc
10101973949833,10999.0,华凌空调 1.5匹/1匹卧室小冰棒超一级能效 变频冷暖大风量挂式空调挂机 升级二代KFR-35GW/N8HA1Ⅱ 1.5匹 一级能效 1.5匹*2+3匹,https://item.jd.com/10101973949833.html,https://img13.360buyimg.com/n7/jfs/t1/224671/21/21317/130533/66836496F72237c0f/1616025a101b6792.jpg.avif,200+,京东电竞电器旗舰店,https://mall.jd.com/index-11616990.html?from=pc
10101900377617,1999.0,华凌空调 新一级能效 变频冷暖 省电 大风口 强制冷防直吹壁挂式 1.5匹客厅卧室挂机 神机华凌n8h 【1匹 大导风板】高性价比26HL1,https://item.jd.com/10101900377617.html,https://img12.360buyimg.com/n7/jfs/t1/220909/27/40671/141620/664ed624F9468be40/3eaa04de268eb92e.jpg.avif,5000+,华凌洗衣机旗舰店,https://mall.jd.com/index-10332094.html?from=pc
10059198308520,1899.0,华凌空调【工厂直供】挂机 大1匹/1.5匹P冷暖变频 三级能效 蓝牙WIFI 壁挂式自清洁客厅空调 以旧换新 1匹 三级能效 KFR-26GW/N8HA3Ⅱ 三级冷暖变频,https://item.jd.com/10059198308520.html,https://img10.360buyimg.com/n7/jfs/t1/22197/34/20888/171492/6693ab20F87dfaccb/50c0f439397cfba6.jpg.avif,200+,华凌沐疆专卖店,https://mall.jd.com/index-12068533.html?from=pc
10080884237132,2799.0,华凌空调 2匹挂机 新一级能效 变频冷暖 大风量智能互联高温智清洁卧室客厅空调挂机KFR-50GW/N8HL1 2匹一级能效50HL1,https://item.jd.com/10080884237132.html,https://img12.360buyimg.com/n7/jfs/t1/106678/20/47419/119002/65e80e36Fbb0b1eb6/890890a6695500e2.jpg.avif,2000+,华凌豆米专卖店,https://mall.jd.com/index-12342940.html?from=pc
10099532017625,2099.0,华凌空调挂机 【新一级能效】家用变频冷暖节能系列 客厅卧室挂式智能空调 1.5匹 一级能效 【网红神机】35HE1,https://item.jd.com/10099532017625.html,https://img10.360buyimg.com/n7/jfs/t1/229145/14/24296/104258/66936a4aFbd8265c3/c5585553e3557e40.jpg.avif,2,华凌诺格专卖店,https://mall.jd.com/index-13095483.html?from=pc
10103088053845,4399.0,华凌空调柜机大2匹大3匹新一级能效冷暖变频立式客厅圆柱柜机 大3匹 三级能效 变频冷暖 全国联保六年+上门安装,https://item.jd.com/10103088053845.html,https://img10.360buyimg.com/n7/jfs/t1/248883/39/8904/151861/6644735fFc350167c/9fd35811af47ec63.jpg.avif,1,惠购家电器小店,https://mall.jd.com/index-12993651.html?from=pc
10080884158720,4599.0,华凌空调 3匹新一级能效 变频冷暖加大风口 高温蒸汽自洁  客厅柜式空调柜机KFR-72LW/N8HB1A 3匹一级能效72HB1A,https://item.jd.com/10080884158720.html,https://img10.360buyimg.com/n7/jfs/t1/179738/20/45652/151375/65e80e89Fef9fbd3b/62e9735a34b3ef48.jpg.avif,1000+,华凌豆米专卖店,https://mall.jd.com/index-12342940.html?from=pc
10096965178379,2199.0,华凌空调 新一级能效 小冰棒 大风量1匹 变频冷暖 挂式空调挂机 升级二代 以旧换新KFR-26GW/N8HA1Ⅱ 1匹 一级能效 变频冷暖升级二代,https://item.jd.com/10096965178379.html,https://img14.360buyimg.com/n7/jfs/t1/162638/15/45331/101922/664aa4d6F0c184e25/90a05e95602fcc23.jpg.avif,5,华凌润德隆专卖店,https://mall.jd.com/index-13001885.html?from=pc
10103618029944,2198.0,华凌空调大1.5匹一级变频冷暖家用挂机神机智能KFR-35GW/N8HE1Pro,https://item.jd.com/10103618029944.html,https://img14.360buyimg.com/n7/jfs/t1/199635/14/43497/118348/6642b71eFabaab489/7080d7b009086fe4.jpg.avif,4,美居智慧家电经营部,https://mall.jd.com/index-13146557.html?from=pc
10101558375612,4399.0,华凌空调 冷暖空调 3匹 立式柜机 变频新 三级能效 客厅卧室 圆柱空调 柜式智能家电 3匹 三级能效 72HA3II,https://item.jd.com/10101558375612.html,https://img12.360buyimg.com/n7/jfs/t1/121899/28/41540/162102/66308390Fb4f5197f/6100d980d19ec460.jpg.avif,0,华凌腾焱专卖店,https://mall.jd.com/index-13203904.html?from=pc
10086542990706,1999.0,华凌空调 1.5匹新能效 变频冷暖 巨省电 空调挂机 智能家用 省电 空调手机控制 卧室壁挂式空调 1.5匹 三级能效 KFR-35GW/N8HF3,https://item.jd.com/10086542990706.html,https://img11.360buyimg.com/n7/jfs/t1/186068/37/43756/154299/6630a2efF174b6e11/69e4d76b67be6d83.jpg.avif,0,华凌腾焱专卖店,https://mall.jd.com/index-13203904.html?from=pc
100097204635,4699.0,华凌新一级能效家用变频冷暖立式客厅空调柜机 自清洁科技大风量小冰棒升级二代 一级能效N8HA1Ⅱ,https://item.jd.com/100097204635.html,https://img10.360buyimg.com/n7/jfs/t1/151547/36/25130/170197/669496adFecd74f7e/7616ff89d1545c0b.jpg.avif,200+,乐客优品电器京东自营旗舰店,https://mall.jd.com/index-1000481668.html?from=pc
10107198637291,2021.0,华凌空调大1.5匹新一级能效变频冷暖节能省电家用壁挂机 1.5匹新一级能效,https://item.jd.com/10107198637291.html,https://img11.360buyimg.com/n7/jfs/t1/230370/39/21528/58605/667400fcFe9c270d1/967240882219364c.jpg.avif,0,优选专供小铺,https://mall.jd.com/index-15788798.html?from=pc
10100813437088,2859.0,华凌变频空调挂机家用大1p1.5匹2p一级能效冷暖壁挂式节能省电挂机HE1 2匹 一级能效 L1,https://item.jd.com/10100813437088.html,https://img13.360buyimg.com/n7/jfs/t1/136241/40/44131/71489/66164c03Ff4952da3/a2f52df7ce31f700.jpg.avif,200+,大美空调经营部,https://mall.jd.com/index-12772741.html?from=pc
10109789367822,4999.0,华凌空调立式3匹 新一级能效 变频冷暖 客厅圆柱立式空调柜机 高温蒸汽自洁3p手机智控KFR-72LW/N8HB1A KFR-72LW/N8HB1A,https://item.jd.com/10109789367822.html,https://img12.360buyimg.com/n7/jfs/t1/38461/1/22522/253822/66961cb2Ff0e35603/1329dc0b6999fd6d.jpg.avif,0,克鲁德电器专营店,https://mall.jd.com/index-16224846.html?from=pc
10100337515598,1899.0,华凌华凌空调大1P大1.5匹冷暖变频新一级能效节能省电家用卧室壁挂式 大1匹 三级能效 冷暖变频,https://item.jd.com/10100337515598.html,https://img13.360buyimg.com/n7/jfs/t1/156184/23/43095/94030/660fddcbF25c38bfd/2094325e1a0e0f88.jpg.avif,4,卓越家用电器小店,https://mall.jd.com/index-12997232.html?from=pc
10068094105583,1949.0,华凌空调 新一级能效 变频冷暖 超大风口 1.5匹 客厅卧室空调挂机 1.5匹 一级能效 35HL1 Pro,https://item.jd.com/10068094105583.html,https://img13.360buyimg.com/n7/jfs/t1/27903/9/20628/211704/6694d4c0Ff6009e9d/c362f41666f355df.jpg.avif,500+,华凌茵珀特专卖店,https://mall.jd.com/index-10442110.html?from=pc
10100479669464,4399.0,华凌新能效冷暖变频空调立式 手机智控自清洁 圆柱立式空调柜机 3匹 三级能效 72HB3A 新升级大风口 3匹 三级能效,https://item.jd.com/10100479669464.html,https://img14.360buyimg.com/n7/jfs/t1/228798/26/23047/134915/6694805bFea051f0f/7b852ba025298571.jpg.avif,22,华凌京安凯泽专卖店,https://mall.jd.com/index-12339071.html?from=pc
10101262029144,2079.0,华凌空调挂机家用大1p1.5匹一级能效变频冷暖壁挂式节能省电挂机N8HL1 大1.5匹 三级能效 N8HA3/F3,https://item.jd.com/10101262029144.html,https://img14.360buyimg.com/n7/jfs/t1/229398/5/16258/119257/66166288Fc7637376/85c0e019be9ec8aa.jpg.avif,25,大美空调经营部,https://mall.jd.com/index-12772741.html?from=pc
10106367029743,1999.0,华凌空调挂机小冰棒 1.5匹出租屋卧室智能家用变频冷暖壁挂式空调 大风口KFR-35GW/N8HA3Ⅱ 1.5匹 三级能效 空调挂机35HA3二代,https://item.jd.com/10106367029743.html,https://img13.360buyimg.com/n7/jfs/t1/240013/24/13653/107723/669348daFea0862da/f29cb06f24e98740.jpg.avif,0,华凌明稀专卖店,https://mall.jd.com/index-16101427.html?from=pc
10102450384084,4349.0,WAHIN华凌空调柜机家用大2P3匹一级能效变频冷暖智能立式客厅圆柱HA1II 大2匹 一级能效 51LW/N8HA1 II,https://item.jd.com/10102450384084.html,https://img14.360buyimg.com/n7/jfs/t1/133518/29/45155/84361/6630ab35F775604c0/78fa1bf4c581feeb.jpg.avif,0,智慧家居体验馆拼购店,https://mall.jd.com/index-12919811.html?from=pc
10096821337913,1999.0,华凌神机大1.5/1匹 一级变频 挂机新能效冷暖舒适风除菌自清洁租房家用卧室客厅  壁挂式空调 1匹 一级能效 全导风科技 26HL1,https://item.jd.com/10096821337913.html,https://img13.360buyimg.com/n7/jfs/t1/243121/12/14888/100975/66936aa4F82d8614f/ce4ed7bb0e28cdff.jpg.avif,500+,华凌顶辰专卖店,https://mall.jd.com/index-13285983.html?from=pc
10109697283276,2798.0,华凌空调挂机 大1匹 1.5匹空调 定频变频空调 新一级能效急速冷暖空调 【2匹冷暖】 适用20-33m 上门安装,https://item.jd.com/10109697283276.html,https://img11.360buyimg.com/n7/jfs/t1/19347/30/22069/145497/6694e31bFba86be6d/be80bee4bb926c87.jpg.avif,0,坤坤空调经营部,https://mall.jd.com/index-14468853.html?from=pc
10076647137307,1999.0,华凌空调 新能效 变频冷暖 巨省电 大1匹 空调挂机 书房卧室壁挂式挂机 京东小家智能 1匹 三级能效 【大1匹 F3】挂机巨省电,https://item.jd.com/10076647137307.html,https://img12.360buyimg.com/n7/jfs/t1/157233/25/30306/143093/66937eccF6ec57088/16c7d482155f8053.jpg.avif,1,华凌中驰数字专卖店,https://mall.jd.com/index-11655232.html?from=pc
10094978265312,1799.0,华凌空调挂机 大1/1.5/2匹 新一/三级能效 智控温变频快速冷暖 超大风口 客厅卧室家用挂壁式防直吹 1.5匹 一级能效 直抽式滤网35HA1Ⅱ,https://item.jd.com/10094978265312.html,https://img12.360buyimg.com/n7/jfs/t1/17620/24/21809/109255/66964b94F1fe427ea/77c8445d19f22495.jpg.avif,2000+,华凌蓝伍券专卖店,https://mall.jd.com/index-12273479.html?from=pc
10080884082710,2099.0,华凌空调1.5匹新一级能效 变频冷暖 超大风口 网红神机升级款升级电量查询KFR-35GW/N8HE1Pro 1.5匹一级能效35HE1 Pro,https://item.jd.com/10080884082710.html,https://img10.360buyimg.com/n7/jfs/t1/246856/26/4811/123274/65e80f1dF0f33aa19/1ea8abcaf03b8d36.jpg.avif,2000+,华凌豆米专卖店,https://mall.jd.com/index-12342940.html?from=pc
10109788924185,4699.0,华凌空调KFR-72LW/N8HA1Ⅱ供销单品 KFR-72LW/N8HA1Ⅱ,https://item.jd.com/10109788924185.html,https://img10.360buyimg.com/n7/jfs/t1/120440/29/41768/3258/65aa3506F3e32b14c/57e498c6310d862d.jpg.avif,0,华凌洛克果专卖店,https://mall.jd.com/index-16241811.html?from=pc
10105140794942,1899.0,华凌空调挂机 新能效一级 1.5匹大1匹升级小冰棒 变频冷暖壁挂式空调 智能控制 防直吹 大1匹 三级能效 26HA3Ⅱ,https://item.jd.com/10105140794942.html,https://img12.360buyimg.com/n7/jfs/t1/1666/22/23611/167266/66939179Fc2d89ec0/647ad1b7dae16011.jpg.avif,7,华凌暴物专卖店,https://mall.jd.com/index-15529812.html?from=pc
10095747364038,1999.0,华凌空调【35HA3Ⅱ】1.5匹 新能效 新升级变频冷暖挂机 壁挂式卧室空调 二代 以旧换新 1.5匹 三级能效 KFR-35GW/N8HA3Ⅱ,https://item.jd.com/10095747364038.html,https://img13.360buyimg.com/n7/jfs/t1/114945/9/29925/118106/6694fe82F3acf2b01/743ce9b23417a809.jpg.avif,24,华凌空调上同专卖店,https://mall.jd.com/index-12284471.html?from=pc
10100618257152,4999.0,华凌空调3匹 立式柜机 变频新三级能效 客厅卧室圆柱空调柜式智能家电 KFR-72LW/N8HA3Ⅱ 3匹 三级能效,https://item.jd.com/10100618257152.html,https://img12.360buyimg.com/n7/jfs/t1/172072/15/40037/93100/6614f6acF769ff71e/39a81150acae993a.jpg.avif,23,华凌新景源专卖店,https://mall.jd.com/index-13522137.html?from=pc
10103755681717,3299.0,华凌空调柜机立式空调2匹/3匹 2匹 大风量,https://item.jd.com/10103755681717.html,https://img12.360buyimg.com/n7/jfs/t1/29593/17/20595/133592/66947f2cF50f20119/aafd273a55466bdb.jpg.avif,4,华凌京安凯泽专卖店,https://mall.jd.com/index-12339071.html?from=pc
10102449279973,4489.0,WAHIN华凌空调大2匹3匹立式柜机一级能效变频冷暖落地式智能家用72HB1A 大2匹 一级能效 KFR-51LW/N8HB1A,https://item.jd.com/10102449279973.html,https://img13.360buyimg.com/n7/jfs/t1/172973/35/45269/85280/6630abc9F47444c7c/9ba14b18baac3977.jpg.avif,1,智慧家居体验馆拼购店,https://mall.jd.com/index-12919811.html?from=pc
10031823555892,4299.0,华凌空调柜机 新二级能效二匹变频智能立式落地省电 客厅家用办公圆柱柜式急速冷暖 2匹 一级能效 51HB1A【就近仓发货】,https://item.jd.com/10031823555892.html,https://img12.360buyimg.com/n7/jfs/t1/241859/4/14866/113570/669648a1Fdf19f9ad/82c1de6fe06a0101.jpg.avif,2000+,华凌一只花猫专卖店,https://mall.jd.com/index-10301249.html?from=pc
10106373508068,4299.0,华凌空调立式 大2匹p超一级能效变频冷暖客厅空调柜机 高温蒸汽自洁KFR-51LW/N8HB1A 大2匹 一级能效 空调柜机51HB1A,https://item.jd.com/10106373508068.html,https://img13.360buyimg.com/n7/jfs/t1/232041/29/23563/113467/6693498cF8aa59110/2b300b9cb7340eb4.jpg.avif,0,华凌明稀专卖店,https://mall.jd.com/index-16101427.html?from=pc
10106909266139,2899.0,华凌华凌空调2匹新一级变频冷暖大风量智能空调挂机KFR-50GW/N8HL1,https://item.jd.com/10106909266139.html,https://img14.360buyimg.com/n7/jfs/t1/238290/26/19042/103717/66700e5eFec211cee/f229cf968a2f3e1d.jpg.avif,0,汇辰家电销售小店,https://mall.jd.com/index-16025828.html?from=pc
10092504748726,2099.0,华凌空调【官方配送】 新一级能效 变频冷暖 超大风口1.5匹 客厅卧室空调挂机升级电量查询N8HE1 Pro 1.5匹 一级能效 35HE1 PRO,https://item.jd.com/10092504748726.html,https://img11.360buyimg.com/n7/jfs/t1/43224/24/22643/172785/66947a0dFc0d95c1e/7e30441bf881a36f.jpg.avif,10,华凌云美专卖店,https://mall.jd.com/index-11714891.html?from=pc
10102577242151,4499.0,WAHIN华凌空调柜机家用大2P3匹一级变频冷暖立式客厅圆柱KFR-72LW/N8HA1 II 大2匹 一级能效 KFR-51LW/N8HB1A,https://item.jd.com/10102577242151.html,https://img11.360buyimg.com/n7/jfs/t1/105724/22/41268/70590/66179c58Fe7291f25/9e0e494b53af17b4.jpg.avif,4,美仡家电经营部,https://mall.jd.com/index-13049604.html?from=pc
10096584764660,4349.0,华凌空调 新一级 手机遥控 超大风口 高温蒸汽自洁 2匹 客厅空调柜机KFR-51LW/N8HB1A 2匹 一级能效 变频冷暖-HB1A,https://item.jd.com/10096584764660.html,https://img10.360buyimg.com/n7/jfs/t1/203196/30/41066/67596/65e915f5Fc16e0317/82283560943af4c7.jpg.avif,1,华凌海创专卖店,https://mall.jd.com/index-13730198.html?from=pc
10101447993310,4399.0,华凌空调3匹立式柜机小冰棒新三级能效变频冷暖省电客厅卧室空调柜机二代升级智能防直吹大风量自清洁 3匹 三级能效 【N8HB3A】,https://item.jd.com/10101447993310.html,https://img10.360buyimg.com/n7/jfs/t1/5923/28/20795/120787/6694dd90F177b3f7b/a767fea411f8eabc.jpg.avif,51,华凌云点云专卖店,https://mall.jd.com/index-13440477.html?from=pc
10100813437082,2039.0,华凌变频空调挂机家用大1p1.5匹2p一级能效冷暖壁挂式节能省电挂机HE1 大1匹 三级能效 A3/F3随机,https://item.jd.com/10100813437082.html,https://img12.360buyimg.com/n7/jfs/t1/159989/21/37938/59464/66166228F382de483/82a946478f4f71f3.jpg.avif,200+,大美空调经营部,https://mall.jd.com/index-12772741.html?from=pc
10067777146577,3999.0,华凌【旗舰款】华凌空调 新能效冷暖变频空调立式 手机智控自清洁 圆柱立式空调柜机 以旧换新 2匹 一级能效 51HA1Ⅱ小冰棒,https://item.jd.com/10067777146577.html,https://img12.360buyimg.com/n7/jfs/t1/228226/38/22752/119104/66934b69F88527f25/f95f9236ab4c2ba9.jpg.avif,2000+,华凌大家电旗舰店,https://mall.jd.com/index-12289239.html?from=pc
10095281988304,4849.0,华凌空调柜机2匹新一级能效客厅立式柜机智能手机遥控高温蒸汽自洁大风口大风量KFR-51LW/N8HB1A 2匹 一级能效 适用23-34㎡,https://item.jd.com/10095281988304.html,https://img14.360buyimg.com/n7/jfs/t1/175949/22/38881/119443/65e81c55Fa0d4dd91/7247b62448d26645.jpg.avif,2,华凌新景源专卖店,https://mall.jd.com/index-13522137.html?from=pc
10095282391443,2299.0,华凌1匹空调挂机变频冷暖新一级能效节能大风量家用卧室壁挂式空调KFR-26GW/N8HA1Ⅱ 1匹 一级能效 适用11-16㎡,https://item.jd.com/10095282391443.html,https://img13.360buyimg.com/n7/jfs/t1/134855/34/41578/126279/65e80e2eF0fc087a6/8cb02f8a670eb286.jpg.avif,6,华凌新景源专卖店,https://mall.jd.com/index-13522137.html?from=pc
10096348467255,3999.0,华凌空调2匹一级能效柜机超省电升级大风口 新一级能效变频冷暖 省电柜机 KFR-51LW/N8HA1Ⅱ 2匹 一级能效 51HA1Ⅱ,https://item.jd.com/10096348467255.html,https://img10.360buyimg.com/n7/jfs/t1/160236/5/43002/150024/65e8106cFa6353c5a/08fc8a325b018079.jpg.avif,200+,华凌豆米专卖店,https://mall.jd.com/index-12342940.html?from=pc
